    0.513117367864078577E+01    0.953488019946546750E+00    0.349996365583491731E+00    0.237952914008445787E+00   -0.428228963077575386E+02
    0.102810984786649566E+02    0.975636228648359527E+00    0.373517070718007549E+00   -0.297782911854205523E+00   -0.428193555506513235E+02
    0.105203469712849085E+02    0.992770139495896320E+00    0.373757108156687889E+00   -0.225573387211164322E+00   -0.428172909903099708E+02
    0.798271280357583812E+01    0.890985921785050428E+00    0.359484053386053659E+00    0.532456069121537839E-01   -0.428168735854340099E+02
    0.729356605411224823E+01    0.965690117450277108E+00    0.375132709607002290E+00   -0.940912483256075849E-01   -0.428153117567778665E+02
    0.844028319287076556E+01    0.941958911739513405E+00    0.382987536391965977E+00   -0.253955657031263937E+00   -0.428094500632737009E+02
    0.115203287721612568E+02    0.993368512766132583E+00    0.395118979556788541E+00   -0.510449550670708629E+00   -0.428092157043873200E+02
    0.791024355327864015E+01    0.933613582324038904E+00    0.353713922033117745E+00    0.118815768250577991E+00   -0.428081625594743826E+02
    0.668199675099505441E+01    0.932613740030546312E+00    0.339542061861890176E+00    0.287294386380056388E+00   -0.428052457144947667E+02
    0.103565320370976224E+02    0.975984739213637709E+00    0.372596094837664982E+00   -0.287413037303651697E+00   -0.428036472032016491E+02
    0.906319723734470095E+01    0.929226287556600195E+00    0.379341141385631575E+00   -0.231894170674522143E+00   -0.428035634650756549E+02
    0.563200821792859330E+01    0.996665024431942603E+00    0.356162643537932866E+00    0.164747201199062249E+00   -0.428028142639329019E+02
    0.676604116466300542E+01    0.981284647367277052E+00    0.383375628668457813E+00   -0.176908667926850588E+00   -0.427999031766202620E+02
    0.806042887459965662E+01    0.929982129739462371E+00    0.347882945618202155E+00    0.141666666987472656E+00   -0.427995301882440558E+02
    0.657583482617489690E+01    0.950058496660610596E+00    0.339101732090034691E+00    0.269713631607285398E+00   -0.427992976044860427E+02
    0.711737795956236940E+01    0.986912341809491722E+00    0.359395630780711295E+00    0.755742284717112744E-01   -0.427970957687956286E+02
    0.766765303984778424E+01    0.897673397560852404E+00    0.354959288127547234E+00    0.733143173410913118E-01   -0.427966497186699115E+02
    0.623015023078322283E+01    0.957343499275621124E+00    0.375753011218889432E+00   -0.982620157527873545E-01   -0.427929251967954514E+02
    0.111496996690362984E+02    0.979832617002594386E+00    0.378606840677207235E+00   -0.373395352327721974E+00   -0.427900654689004227E+02
    0.728751160859026470E+01    0.985827592601586589E+00    0.357613055973668159E+00    0.861574660795839248E-01   -0.427865431603304884E+02
    0.598466405910882315E+01    0.904165559755509940E+00    0.344961642410986258E+00    0.262030832670789970E+00   -0.427838248223859594E+02
    0.546856236296309817E+01    0.964713892533127337E+00    0.335263109486847122E+00    0.358780212356889838E+00   -0.427650431426155393E+02
    0.888725094583498176E+01    0.953385300948697445E+00    0.385321504744501220E+00   -0.324167501682988690E+00   -0.427585554020251735E+02
    0.853627514660714226E+01    0.964515481423247945E+00    0.356500327021512187E+00   -0.398682090812971165E-01   -0.427578760867089187E+02
    0.788975102024488173E+01    0.902611806186657151E+00    0.365998769215185926E+00   -0.301793808099452346E-01   -0.427548323609380176E+02
    0.960137538300638660E+01    0.931840574862973670E+00    0.370018062366562261E+00   -0.188603929294045902E+00   -0.427545819526322930E+02
    0.695098881518744705E+01    0.956621531123087232E+00    0.364780212669358228E+00   -0.797018853937876554E-01   -0.427423642269498174E+02
    0.102962554328381266E+02    0.929932490544899459E+00    0.375763183124214251E+00   -0.246367752413418406E+00   -0.427418208429473196E+02
    0.891554837335652017E+01    0.962244849913773459E+00    0.389072758150378006E+00   -0.347806559381412306E+00   -0.427340959076685465E+02
    0.571818890026959714E+01    0.959832258437946506E+00    0.357745251203229364E+00    0.151962201546582992E+00   -0.427298240801589557E+02
    0.998931299848904075E+01    0.949093194449184163E+00    0.379377099220815805E+00   -0.313929965332833183E+00   -0.427265743119887134E+02
    0.683818095389215230E+01    0.973522510651973150E+00    0.361753229698086876E+00    0.674943251125569160E-01   -0.427247115329085432E+02
    0.101437687933804010E+02    0.934954514934350889E+00    0.378855572335925372E+00   -0.262760218668329548E+00   -0.427208318073340081E+02
    0.117587486784571738E+02    0.994236706460729813E+00    0.392058658153864981E+00   -0.537256352418721495E+00   -0.427180284166805464E+02
    0.771738678892679086E+01    0.903229919229273093E+00    0.360307309880439242E+00    0.592269721342134070E-01   -0.427139572553351883E+02
    0.924650349716228881E+01    0.921872130229763220E+00    0.358555589739036173E+00   -0.220729367343796279E-01   -0.427124408158565245E+02
    0.936075681555264083E+01    0.945900066177309706E+00    0.376016848894565769E+00   -0.261403138433818405E+00   -0.427098540333720891E+02
    0.683365141460607362E+01    0.976294882028605482E+00    0.341869194409072485E+00    0.203483933122358240E+00   -0.427085198870545639E+02
    0.777904396272913168E+01    0.914278142562446772E+00    0.347426029624150645E+00    0.158280972903268841E+00   -0.427040063648437922E+02
    0.702174853835945534E+01    0.946168347877877292E+00    0.371525105805070255E+00   -0.439791618607751761E-01   -0.426972561650783291E+02
    0.677949048876912297E+01    0.964656399460495861E+00    0.364721091816321230E+00   -0.806350999527021689E-01   -0.426970399639605702E+02
    0.679214555991230462E+01    0.974282300010105518E+00    0.355112538950772383E+00    0.718529300462113826E-02   -0.426869020093392990E+02
    0.938039561230998409E+01    0.930196904830008053E+00    0.378143435106759795E+00   -0.229557516087251723E+00   -0.426855894909440750E+02
    0.960592067191090493E+01    0.996885113589388250E+00    0.387416145162260583E+00   -0.445605345457875723E+00   -0.426853555877224125E+02
    0.567595602978988278E+01    0.981765331873643565E+00    0.373422668446898809E+00   -0.364131043525595249E-01   -0.426815075177413306E+02
    0.624385539533587508E+01    0.927428547824959981E+00    0.361814706101287797E+00    0.467783898718104191E-01   -0.426785091047400584E+02
    0.858004119443100066E+01    0.984468675484993838E+00    0.391634059899472919E+00   -0.354930567214611581E+00   -0.426784326537741308E+02
    0.798738457203705465E+01    0.997368329552062116E+00    0.350185416562397156E+00    0.948990314842095839E-01   -0.426780426966272444E+02
    0.101737669254880281E+02    0.989517458669739836E+00    0.392573582756057693E+00   -0.490548442541130836E+00   -0.426665824102715661E+02
    0.118743517494948918E+02    0.981163526532482400E+00    0.377620827018871563E+00   -0.345231752663633928E+00   -0.426648938031938911E+02
    0.968715621873086974E+01    0.932426525505837711E+00    0.376397011324169195E+00   -0.244854711138110470E+00   -0.426634524548421012E+02
    0.897096816137724673E+01    0.960625316734887713E+00    0.386487568690483896E+00   -0.347187179398638524E+00   -0.426626328160946713E+02
    0.906529342462698473E+01    0.940885233752715711E+00    0.381823970606673446E+00   -0.263872340574915321E+00   -0.426608160617331151E+02
    0.879470743574660396E+01    0.994384182778860981E+00    0.371780330469159426E+00   -0.133342487916646768E+00   -0.426554094597377826E+02
    0.606896667906352683E+01    0.999634878423198425E+00    0.350517015533086562E+00    0.201653560795442000E+00   -0.426530309295211936E+02
    0.959666161071597479E+01    0.976976562274679994E+00    0.361988182671033443E+00   -0.129790870438507622E+00   -0.426449230650605529E+02
    0.826862231763730371E+01    0.923526197623506961E+00    0.361328451168287546E+00   -0.496287698170462116E-01   -0.426419952684045214E+02
    0.108516621199564760E+02    0.988300828763900574E+00    0.386719755776970264E+00   -0.382146734356208495E+00   -0.426411800964876448E+02
    0.511367581409743188E+01    0.974574631805773306E+00    0.339562737485063493E+00    0.285667865315928471E+00   -0.426380726893548925E+02
    0.100614777482877908E+02    0.989234708211265912E+00    0.395970932431079614E+00   -0.489506413238922633E+00   -0.426353197067590486E+02
    0.589875482484137326E+01    0.955366518037046641E+00    0.369043340992086688E+00    0.608179862236849118E-03   -0.426311945086509780E+02
    0.642346869185170188E+01    0.936312323840882477E+00    0.365203346745022750E+00   -0.114795088607330606E-01   -0.426305128065714314E+02
    0.760787754970066210E+01    0.944550933458495834E+00    0.346560112753012128E+00    0.178292268026209760E+00   -0.426283086737799835E+02
    0.103969886897197696E+02    0.994031737342960908E+00    0.396632272799976593E+00   -0.522396622141552358E+00   -0.426267240442166155E+02
    0.100765441744596558E+02    0.944834736417385246E+00    0.364212038496820822E+00   -0.122193853597776028E+00   -0.426256294420862929E+02
    0.895331896839545571E+01    0.997560130685376523E+00    0.397134266197637198E+00   -0.454182219363133854E+00   -0.426204700656301512E+02
    0.604968831126494599E+01    0.990093488824525303E+00    0.378169068775927431E+00   -0.983613972704803913E-01   -0.426177403476240642E+02
    0.698740859296839467E+01    0.918824910328331912E+00    0.358577666136626227E+00    0.105086581503803997E+00   -0.426156075573653368E+02
    0.699498927452296471E+01    0.964351602438153988E+00    0.380650604920529489E+00   -0.160350557591447146E+00   -0.426140667031876319E+02
    0.830675536781814650E+01    0.958406862396087300E+00    0.355007430847847194E+00    0.695268553358732860E-01   -0.426099663820723293E+02
    0.493971563334545483E+01    0.990820113706197159E+00    0.346959795174502539E+00    0.189981352503806461E+00   -0.426068491382815253E+02
    0.789629213424056076E+01    0.959273257745245633E+00    0.356165318594909464E+00    0.804819514750049897E-01   -0.426002704389917142E+02
    0.514939410964077560E+01    0.968462322731601377E+00    0.340757017451306543E+00    0.275362743432494950E+00   -0.425995767867725448E+02
    0.653743878537138379E+01    0.915172740025774645E+00    0.354322547763017970E+00    0.108453513235831245E+00   -0.425984814773664482E+02
    0.111343757303522146E+02    0.979495685564838459E+00    0.391164421163065767E+00   -0.458026500333809705E+00   -0.425920198459967736E+02
    0.113051578193017885E+02    0.961327342672974261E+00    0.378509025292347090E+00   -0.337888543875164149E+00   -0.425913646624211140E+02
    0.732421828819331822E+01    0.895521748437988263E+00    0.349278468202759540E+00    0.173107042019070789E+00   -0.425886848401157323E+02
    0.650341255769304638E+01    0.985802349793056254E+00    0.385308063437513504E+00   -0.231524039614906668E+00   -0.425847380592590810E+02
    0.967025565420575361E+01    0.926545416453079307E+00    0.365114825924198028E+00   -0.115667536750873268E+00   -0.425844598303500632E+02
    0.566194594146551822E+01    0.978423950591626790E+00    0.348531217715656261E+00    0.132577917407612239E+00   -0.425839202052659545E+02
    0.550307156235028216E+01    0.962109246679180075E+00    0.340658695720379656E+00    0.326294540098375219E+00   -0.425821457563567023E+02
    0.959656209026651474E+01    0.982564603324904917E+00    0.373068069801172408E+00   -0.283991487963570322E+00   -0.425818348729276579E+02
    0.770172426820367662E+01    0.929566749900091915E+00    0.374389968146453866E+00   -0.123515840476565275E+00   -0.425814258292286922E+02
    0.731530049557514062E+01    0.907605243758760283E+00    0.351261608089682653E+00    0.168509395392330591E+00   -0.425813227657515085E+02
    0.846288852037482364E+01    0.996092076005061888E+00    0.368286296723804474E+00   -0.846377132748014904E-01   -0.425774612359276148E+02
    0.964000319240215831E+01    0.966399490697414154E+00    0.374199689287363912E+00   -0.185829036935786840E+00   -0.425768971735515578E+02
    0.718578051339445345E+01    0.919531944817407187E+00    0.356876821144266276E+00    0.115775807023453123E+00   -0.425759921624790820E+02
    0.988598876329657728E+01    0.947833541064464158E+00    0.372358931871672405E+00   -0.172914242893529635E+00   -0.425695543803606995E+02
    0.558886027835632504E+01    0.944821556503686266E+00    0.348268801339964018E+00    0.186219907120271949E+00   -0.425695236507635926E+02
    0.926977930043928211E+01    0.949095662400246787E+00    0.377864712506804201E+00   -0.210250614490360643E+00   -0.425662836090475025E+02
    0.765849384929150290E+01    0.897450720615296627E+00    0.354807716553044383E+00    0.894174486822971043E-01   -0.425552316379890385E+02
    0.789142106466864934E+01    0.948885528765767483E+00    0.354789544262146539E+00    0.937534078961308782E-02   -0.425488782582101592E+02
    0.649065140600035484E+01    0.988208899464862678E+00    0.356316966865168006E+00   -0.752184380584506023E-02   -0.425483495607800819E+02
    0.826613735781478987E+01    0.972125676604581157E+00    0.384664169921777488E+00   -0.325731088119083967E+00   -0.425462530904727814E+02
    0.575180538726354484E+01    0.939749331224442819E+00    0.351381436292158622E+00    0.215866729179173683E+00   -0.425454859089793942E+02
    0.537958187854405878E+01    0.966262534311324806E+00    0.362093725028752644E+00    0.899012334819485198E-01   -0.425440838786545399E+02
    0.778595535157587015E+01    0.906322140139521948E+00    0.362608814330482587E+00    0.198933343154464627E-01   -0.425414216100896141E+02
    0.511177007188552324E+01    0.965807383919448204E+00    0.355010044142214820E+00    0.157906010707901667E+00   -0.425320500646490416E+02
    0.772614560610645107E+01    0.972412105662570303E+00    0.378328725216183881E+00   -0.254266123225667107E+00   -0.425301724981289766E+02
    0.105797854043704831E+02    0.974198733638456216E+00    0.386835195923578234E+00   -0.427828739835354965E+00   -0.425294938136076865E+02
    0.775608816179244975E+01    0.972329361422264116E+00    0.381719419829319395E+00   -0.279811049182960236E+00   -0.425213364472466964E+02
    0.711748184195895917E+01    0.926445922223306018E+00    0.344381370064729520E+00    0.227361550864865203E+00   -0.425208506840985194E+02
    0.593352694475955733E+01    0.916740471771607890E+00    0.342790442969326314E+00    0.283624533147619262E+00   -0.425190591138630865E+02
    0.717028947799073713E+01    0.950105527340974310E+00    0.365168660913694210E+00    0.196937894372579206E-01   -0.425185236883782665E+02
    0.629271771195997420E+01    0.975873641586209928E+00    0.355037380365480382E+00    0.298810779649342356E-01   -0.425184527335012419E+02
    0.981619223929378215E+01    0.992200297672065301E+00    0.395485092746402811E+00   -0.471024174190304901E+00   -0.425134106234530194E+02
    0.107454171365822049E+02    0.965449964210915001E+00    0.376831304974768300E+00   -0.321565837549825040E+00   -0.425126211006688450E+02
    0.733601223263749702E+01    0.984546805267646596E+00    0.389521110058370756E+00   -0.302645799166072260E+00   -0.425090976435457435E+02
    0.608464543689501625E+01    0.976966667557526702E+00    0.367723274284345369E+00    0.232273521894699568E-01   -0.425067812020988356E+02
    0.102243568310269808E+02    0.992624065803037192E+00    0.395598663416234286E+00   -0.497163454220814760E+00   -0.425048672585708687E+02
    0.487285560307683507E+01    0.988643707718447229E+00    0.345741336189663184E+00    0.216926490793361848E+00   -0.425042288440154579E+02
    0.573038105156766076E+01    0.983927564144045141E+00    0.365911721824634495E+00    0.518067741201211074E-01   -0.425021600899677239E+02
    0.747315985074250921E+01    0.967617048545457936E+00    0.378646674762992741E+00   -0.233732606968756307E+00   -0.424978583834457098E+02
    0.790159853986582750E+01    0.985814300164401303E+00    0.352618056110936218E+00    0.928715998175785179E-01   -0.424976619774860609E+02
    0.119402460462331046E+02    0.999648823822285815E+00    0.379396687487594531E+00   -0.389975458671343034E+00   -0.424943755653037769E+02
    0.802080751886420629E+01    0.927949590766892762E+00    0.353888224593790546E+00    0.439177900083123629E-01   -0.424931211671945093E+02
    0.723728834003125776E+01    0.964665992048937437E+00    0.382992128879591998E+00   -0.227480227595596329E+00   -0.424912396661857628E+02
    0.625442708686793036E+01    0.932943596183283153E+00    0.357810375862611052E+00    0.131649495712714559E+00   -0.424905557388947983E+02
    0.953964197480923914E+01    0.929671933722263311E+00    0.367997249128547310E+00   -0.113935730905409149E+00   -0.424900667360613511E+02
    0.684288653660230928E+01    0.996911145633494034E+00    0.358158826263776819E+00   -0.508031176386797220E-01   -0.424881114682983139E+02
    0.925066009251885113E+01    0.993728443299071063E+00    0.376391509864788254E+00   -0.205578616313971924E+00   -0.424821250069689000E+02
    0.841910199935481174E+01    0.945233583417716794E+00    0.380254381882236425E+00   -0.239828276588025857E+00   -0.424707211064058825E+02
    0.739454406472484127E+01    0.898326952365668840E+00    0.352577407839778700E+00    0.131930081128424026E+00   -0.424652557914610753E+02
    0.848790092326508017E+01    0.963656540153028929E+00    0.354515361897950798E+00    0.830097433816172239E-03   -0.424631648328217040E+02
    0.759789721640310667E+01    0.960190649934025253E+00    0.357570865853960529E+00    0.776157893813224226E-01   -0.424619229120310919E+02
    0.103756261329006740E+02    0.961421170169170169E+00    0.369964778254052218E+00   -0.182009986748985497E+00   -0.424618623867223235E+02
    0.676193596607733216E+01    0.919326167796640337E+00    0.343070025548160018E+00    0.252919245622781508E+00   -0.424603629367616833E+02
    0.683417161569672160E+01    0.980866581749914257E+00    0.342291396002581960E+00    0.216155335022178097E+00   -0.424540460425394173E+02
    0.604057658849957235E+01    0.976478291990042324E+00    0.376885082118962711E+00   -0.103680124064818691E+00   -0.424504172081231346E+02
    0.966545497553222610E+01    0.992319957078465209E+00    0.383697439886697245E+00   -0.403741415704590989E+00   -0.424431724938918293E+02
    0.682242265000764725E+01    0.969386638724678451E+00    0.370577223531327438E+00   -0.339720635618488073E-01   -0.424420479176998171E+02
    0.622871775252721349E+01    0.944913534166705094E+00    0.353117611597995762E+00    0.944317383927170129E-01   -0.424419014733639131E+02
    0.873784259345942793E+01    0.968659570382483737E+00    0.370753765839296645E+00   -0.113827723778010842E+00   -0.424389329697081763E+02
    0.520811623459989548E+01    0.991482924223222373E+00    0.353598999501995470E+00    0.194938125546972180E+00   -0.424274039445293880E+02
    0.651523715962213856E+01    0.917117239702365472E+00    0.351453218787926180E+00    0.139787083246270039E+00   -0.424173941338978508E+02
    0.709241329613880822E+01    0.962633651037883231E+00    0.352173927683519850E+00    0.151498915931429390E+00   -0.424137088364155090E+02
    0.915125440578867533E+01    0.992046483581493055E+00    0.388829940859739598E+00   -0.348114489687845197E+00   -0.424105492725190629E+02
    0.104568978210389396E+02    0.973758844107496691E+00    0.386416755798857037E+00   -0.372390166275801349E+00   -0.424021766133486864E+02
    0.681684130375058484E+01    0.954882308272483660E+00    0.342428819157635456E+00    0.215863915985788024E+00   -0.424010847665711026E+02
    0.768519358877363068E+01    0.931665781020762029E+00    0.368644000477445277E+00   -0.101186603687011531E+00   -0.424008608977487640E+02
    0.495831718603010252E+01    0.971380222806612181E+00    0.348691331857561126E+00    0.225629124038622342E+00   -0.424002211542450169E+02
    0.937643371850324314E+01    0.959634652849599479E+00    0.368116263239700370E+00   -0.112938729854676345E+00   -0.423992782462722957E+02
    0.936264730306697501E+01    0.985603386519250391E+00    0.379227949924168362E+00   -0.343013567716428047E+00   -0.423943696315459846E+02
    0.971507105283562211E+01    0.938765646720084335E+00    0.373852422516906979E+00   -0.225424955149622047E+00   -0.423942162237741087E+02
    0.592454397407002542E+01    0.986423529328616766E+00    0.378242940726560506E+00   -0.123421367679879698E+00   -0.423875474122040146E+02
    0.917918071216931253E+01    0.994076766318188421E+00    0.390642954125633657E+00   -0.441515984051676802E+00   -0.423798948853389064E+02
    0.602941580888912654E+01    0.931380705008430954E+00    0.340378714996338427E+00    0.298583939583504376E+00   -0.423767701259255176E+02
    0.756668260364002343E+01    0.916166861886557604E+00    0.357757172645709887E+00    0.297572081087019331E-01   -0.423766879547917128E+02
    0.114564962065473228E+02    0.981275988061351079E+00    0.377908438779222755E+00   -0.329656218283677638E+00   -0.423762248417975655E+02
    0.990806907954041804E+01    0.948911624261544517E+00    0.375519601213398280E+00   -0.217785886377916266E+00   -0.423753944643308316E+02
    0.852761020983550466E+01    0.982434566777848794E+00    0.389830581872427195E+00   -0.343981247301516802E+00   -0.423666044536054045E+02
    0.111151181466821676E+02    0.966577237032680725E+00    0.381869339950757836E+00   -0.366776258909711828E+00   -0.423664916745606774E+02
    0.792700958916280030E+01    0.956769695495035211E+00    0.351440003316027316E+00    0.570095362029775857E-01   -0.423613332500121800E+02
    0.593511599566750370E+01    0.924180467883689682E+00    0.351185422119539570E+00    0.179656392823636130E+00   -0.423574057123744225E+02
    0.738320413899187233E+01    0.925848207531156042E+00    0.347030714411625529E+00    0.163656152656013465E+00   -0.423495188153780973E+02
    0.990940434044361673E+01    0.944486098045137501E+00    0.372370798183917384E+00   -0.184704981670899215E+00   -0.423460177391921349E+02
    0.794712332884601746E+01    0.946463803557825889E+00    0.368196421806969487E+00   -0.493664938614668189E-01   -0.423408326911643371E+02
    0.623896659023126876E+01    0.993873353591655184E+00    0.339814151513097074E+00    0.249726219647091408E+00   -0.423390584265500962E+02
    0.577854263568447024E+01    0.953871315633372796E+00    0.343362520609106436E+00    0.289062964424629532E+00   -0.423281890648479617E+02
    0.859610869542498079E+01    0.941246069919742578E+00    0.373639897661595721E+00   -0.141447212008016743E+00   -0.423243760232002586E+02
    0.895642281384523464E+01    0.971635265948799898E+00    0.369883217304532053E+00   -0.118048004882902652E+00   -0.423220728040855434E+02
    0.889791847508520028E+01    0.989962356479229588E+00    0.377008527627017420E+00   -0.199588673956933471E+00   -0.423214504075166076E+02
    0.110933792189393703E+02    0.986867976875261621E+00    0.386004186317165210E+00   -0.396253238994225376E+00   -0.423196183041262799E+02
    0.958736592949628275E+01    0.981616687931075038E+00    0.361624008702384148E+00   -0.108261921154915536E+00   -0.423181673024609353E+02
    0.657310895971434839E+01    0.944414106337517323E+00    0.369824937371956097E+00   -0.538609961016361383E-01   -0.423179368729229850E+02
    0.109558590972343453E+02    0.967434664548372236E+00    0.374755682536171586E+00   -0.281569658134612821E+00   -0.423177332168637079E+02
    0.761041033202334027E+01    0.996370102488377984E+00    0.369951149475518382E+00   -0.204826047210897699E+00   -0.423165254972620914E+02
    0.118341811800115693E+02    0.989009126666228977E+00    0.383248497046102921E+00   -0.416044643132790659E+00   -0.423150497476701588E+02
    0.942460924678552026E+01    0.990658700774232681E+00    0.388613360709104905E+00   -0.359690199511808584E+00   -0.423128853417896948E+02
    0.886942939212916670E+01    0.984213649468197893E+00    0.391090433279007665E+00   -0.381095478954616929E+00   -0.423128279218771937E+02
    0.599709212233705102E+01    0.996942198490214371E+00    0.363429782579581251E+00    0.655099676672906139E-01   -0.423124636097189040E+02
    0.116150376465985978E+02    0.990323430062870491E+00    0.385617390946834004E+00   -0.452135812292190464E+00   -0.423118144249674515E+02
    0.100193108628280587E+02    0.945889898490379633E+00    0.374589087885716987E+00   -0.246089624688990150E+00   -0.423022825055173968E+02
    0.514899048713506957E+01    0.971991817529038182E+00    0.342197609114403445E+00    0.261499972091771227E+00   -0.422976350324689179E+02
    0.754817517276555616E+01    0.975677023225072770E+00    0.348278479402019947E+00    0.100765760840928462E+00   -0.422917563771641483E+02
    0.114840775596019835E+02    0.979443130222248937E+00    0.380983247415759119E+00   -0.372561487973012140E+00   -0.422902623473294099E+02
    0.863979154152114681E+01    0.947132496384871625E+00    0.356114614960585496E+00    0.319034886065672901E-01   -0.422893978887749213E+02
    0.892146506811301698E+01    0.999442549582276185E+00    0.394078887437380898E+00   -0.453636256649083747E+00   -0.422866156298595541E+02
    0.579319953320295244E+01    0.960422203011082720E+00    0.364056507055349088E+00    0.597130302639661825E-01   -0.422856999007219514E+02
    0.853749742857555027E+01    0.937269846961063302E+00    0.370574590841461937E+00   -0.104074595655297308E+00   -0.422781581195051857E+02
    0.710856072274803186E+01    0.980909182648973865E+00    0.381209378284525835E+00   -0.178127180574799870E+00   -0.422763519455235297E+02
    0.682014512710454035E+01    0.986346814310997244E+00    0.376718745780444786E+00   -0.207911399802400199E+00   -0.422762254215858633E+02
    0.783401772185731282E+01    0.984045988125924143E+00    0.358376403647297059E+00    0.432037337256371903E-01   -0.422730018483456718E+02
    0.111816445614766220E+02    0.992127980369846618E+00    0.375386868178381516E+00   -0.323182455880536068E+00   -0.422727018983521887E+02
    0.679515651529623455E+01    0.998029181821655342E+00    0.354385134065765661E+00   -0.134857362519097347E-02   -0.422662223036221008E+02
    0.106036338565771935E+02    0.993646936369795064E+00    0.369581625352190690E+00   -0.228839711946594138E+00   -0.422645941765552777E+02
    0.705621109224496301E+01    0.937888223063984894E+00    0.365452917932402144E+00   -0.502896548026864135E-01   -0.422609633769042858E+02
    0.810403590995609235E+01    0.938370118233259554E+00    0.357384125825141286E+00    0.568362684066185606E-01   -0.422600420216478341E+02
    0.627087570826271978E+01    0.930258908613483593E+00    0.358399493816467352E+00    0.782752421593406328E-01   -0.422537177846573258E+02
    0.841890431019801433E+01    0.939528785924880872E+00    0.358439790667553659E+00   -0.285409454491227475E-01   -0.422415069907764504E+02
    0.695620364589110274E+01    0.918705078331066183E+00    0.353296477237340034E+00    0.150256844505505194E+00   -0.422410966730196122E+02
    0.535322514044039988E+01    0.992863747202339719E+00    0.346723625897526977E+00    0.162283511608562997E+00   -0.422409279163385065E+02
    0.106547580214272113E+02    0.961892095765028210E+00    0.376733444695200981E+00   -0.298984244991253478E+00   -0.422369473114120879E+02
    0.512113360791428818E+01    0.997470718254948041E+00    0.354401169354982670E+00    0.181340067475747657E+00   -0.422336087341586719E+02
    0.799814817351970131E+01    0.934262504802771732E+00    0.372798791376473482E+00   -0.138743342003386699E+00   -0.422335714997225722E+02
    0.899300528319405856E+01    0.932057737256636654E+00    0.369005380146594952E+00   -0.145122957076049247E+00   -0.422292602833461643E+02
    0.517662315122973471E+01    0.969393873620778224E+00    0.342978688886285854E+00    0.295322153512730723E+00   -0.422263923579586447E+02
    0.513034491187549158E+01    0.979698331146946044E+00    0.339601747890960870E+00    0.293848465269912429E+00   -0.422244398510299561E+02
    0.564370147254712862E+01    0.987465794143003173E+00    0.344339112569886974E+00    0.272926334162712947E+00   -0.422220963097536668E+02
    0.116546294029467745E+02    0.988813193361201992E+00    0.384875714214485021E+00   -0.426572576911829038E+00   -0.422179637267947996E+02
    0.837334687464368876E+01    0.995917246748858842E+00    0.380181444598303386E+00   -0.218354704504723773E+00   -0.422028401480106368E+02
    0.498619532540922794E+01    0.995444929075563811E+00    0.339480098123000840E+00    0.321663189722979304E+00   -0.422013022578116122E+02
    0.595521521349389804E+01    0.980432788859843862E+00    0.357425061930730426E+00    0.133702866952935318E+00   -0.422001815032990777E+02
    0.110340658433534422E+02    0.991879604846602314E+00    0.375444352998070441E+00   -0.291182656919342031E+00   -0.421982428696507554E+02
    0.102992569921052173E+02    0.968795047656491937E+00    0.381960432679622042E+00   -0.358195676987933420E+00   -0.421935986993685930E+02
    0.939710615082813305E+01    0.954156352703719901E+00    0.379758841837989580E+00   -0.257669092401517030E+00   -0.421930251177049271E+02
    0.751566709640163477E+01    0.962964711462396483E+00    0.349465910703465499E+00    0.143270924306113878E+00   -0.421882990291849467E+02
    0.638551678760361874E+01    0.931309542352909858E+00    0.342958761734036555E+00    0.260726898569730858E+00   -0.421881382006330909E+02
    0.112845256885869230E+02    0.983433273395055485E+00    0.380525619447520391E+00   -0.376693134190268730E+00   -0.421878684044658314E+02
    0.706653978050034048E+01    0.957438986120638602E+00    0.366958137879258461E+00   -0.650231366416114624E-02   -0.421847355245666975E+02
    0.589639873127439351E+01    0.989354968715291716E+00    0.376459021585105746E+00   -0.977953538236133735E-01   -0.421842808139410437E+02
    0.105409587924376940E+02    0.972785150843797020E+00    0.385388689276986274E+00   -0.384603743167527767E+00   -0.421803300118864328E+02
    0.961428341439300027E+01    0.943136039372682644E+00    0.366538932666632344E+00   -0.121485811115048442E+00   -0.421796312010634153E+02
    0.929819361234797981E+01    0.976006624304521342E+00    0.388119114793354703E+00   -0.372876150082852853E+00   -0.421785497088807659E+02
    0.959719198627167458E+01    0.977689883351351430E+00    0.388172772369227925E+00   -0.394957503535535270E+00   -0.421778687307224445E+02
    0.906892790292729956E+01    0.975854187920726757E+00    0.387563666766816139E+00   -0.367592708403837842E+00   -0.421774758197072330E+02
    0.524226931339102897E+01    0.971743745179370677E+00    0.352581366543577635E+00    0.195642018120947059E+00   -0.421750242916941858E+02
    0.752325732243000544E+01    0.935799195432656439E+00    0.356719346597735742E+00    0.179347275547191883E-01   -0.421676378250133794E+02
    0.825872026163897210E+01    0.976770671838392834E+00    0.386801940020224500E+00   -0.326971201424535840E+00   -0.421658197354123701E+02
    0.502606331645195326E+01    0.989760681751039817E+00    0.344931503883466994E+00    0.216777171935350954E+00   -0.421529117929715795E+02
    0.502287002591060983E+01    0.974112650470553287E+00    0.348012450880326230E+00    0.219554030365892383E+00   -0.421521432059918411E+02
    0.978159615840406360E+01    0.955470775889841084E+00    0.370785997917748189E+00   -0.214919541229369182E+00   -0.421505392654435980E+02
    0.699441782206780527E+01    0.984089318430601212E+00    0.378355620174494756E+00   -0.142043860790185605E+00   -0.421442192923355705E+02
