    0.857303667333274433E+01    0.105214718749481490E+00    0.382637397319558092E+00    0.628868119510562762E+00   -0.587286441243600308E+02   -0.147914635054416639E+02    1
    0.175763929562011931E+02    0.124218573105223856E+00    0.400284109034140967E+00    0.251580584036723509E+00   -0.587184545789068366E+02   -0.147939635054416563E+02    1
    0.151501759603929429E+02    0.197705948862473557E+00    0.434715675797925916E+00   -0.856052840804178428E-01   -0.586802873661330722E+02   -0.147964635054416380E+02    1
    0.261848054947327071E+02    0.210816628195175743E+00    0.437776663106723141E+00   -0.424227498464973096E+00   -0.586671378263498511E+02   -0.147989635054416393E+02    1
    0.150835846375406568E+02    0.799715437191678480E+00    0.506401961348515783E+00   -0.152584864367101236E+01   -0.586635561560941525E+02   -0.148014635054416477E+02    1
    0.159692805128152315E+02    0.715842835178580467E-01    0.446586828503786171E+00   -0.142796954746236632E+00   -0.586541432553570132E+02   -0.148039635054416507E+02    1
    0.140736261266179259E+02    0.228460125767967398E+00    0.490844753271648171E+00   -0.643843495028202817E+00   -0.586412120193994042E+02   -0.148064635054416431E+02    1
    0.106608946926329118E+02    0.123393225074229673E+00    0.489692172479261389E+00   -0.408143527723823729E+00   -0.586352308932761375E+02   -0.148089635054416533E+02    1
    0.103255436743058358E+02    0.726045847759475976E-01    0.447707724387442219E+00    0.220307306000566312E-01   -0.586167270613650473E+02   -0.148114635054416617E+02    1
    0.938991076298847105E+01    0.141631408848295753E+00    0.460339795232441396E+00   -0.119967716522508344E+00   -0.585836900957881710E+02   -0.148139635054416701E+02    1
    0.178114804133827107E+02    0.766653735385595225E+00    0.520438648277249727E+00   -0.181496526644943956E+01   -0.585797007704727477E+02   -0.148164635054416589E+02    1
    0.142955850556162396E+02    0.455305715011511292E+00    0.516615267628063979E+00   -0.128827923097762964E+01   -0.585753685841096612E+02   -0.148189635054416513E+02    1
    0.164360524669728143E+02    0.101269909636222954E+00    0.444161531374124285E+00   -0.249969679830683050E+00   -0.585523311680691734E+02   -0.148214635054416757E+02    1
    0.106532792782801877E+02    0.870112541477782581E-01    0.440936780972875753E+00    0.991490585614351327E-01   -0.585199800693848999E+02   -0.148239635054416805E+02    1
    0.226619446074682500E+02    0.297649807471724370E+00    0.402481830446590472E+00   -0.575705843702188705E-01   -0.585167212336620324E+02   -0.148264635054416871E+02    1
    0.312211854004905547E+02    0.276122412662447081E+00    0.450164511657389244E+00   -0.805623068967932787E+00   -0.585087997620606615E+02   -0.148289635054416618E+02    1
    0.187656288145624828E+02    0.381371557786715498E+00    0.437863307599322127E+00   -0.406504669968334009E+00   -0.584876736546487308E+02   -0.148314635054416328E+02    1
    0.689671862342990583E+01    0.435997326821823017E+00    0.391486113564510074E+00    0.344396400493072130E+00   -0.584865265890260844E+02   -0.148339635054416359E+02    1
    0.110074712987410717E+02    0.108605229407396087E+00    0.452096962168938521E+00   -0.144460466392543369E+00   -0.584794161320768495E+02   -0.148364635054416567E+02    1
    0.314320565990600684E+02    0.244207748930049928E+00    0.446987194977075619E+00   -0.722963989121937933E+00   -0.584665854132069782E+02   -0.148389635054416757E+02    1
    0.126359940413252865E+02    0.860158933350863991E-01    0.474156571195339938E+00   -0.293569234405188395E+00   -0.584597832602098819E+02   -0.148414635054416486E+02    1
    0.149125170945089884E+02    0.944265837911918149E-01    0.395468980791629510E+00    0.391563442480759805E+00   -0.584530685956773652E+02   -0.148439635054416375E+02    1
    0.153983362121903937E+02    0.244854838812691461E+00    0.492409532891481982E+00   -0.786592524510638658E+00   -0.584525770804389069E+02   -0.148464635054416725E+02    1
    0.131359424049218809E+02    0.102611574967195709E+00    0.428965060879721860E+00    0.119482170439626070E+00   -0.584469063488819600E+02   -0.148489635054416915E+02    1
    0.154989797612995943E+02    0.152087609649303845E+00    0.428925001646725312E+00   -0.214132407865344487E+00   -0.584290126458347174E+02   -0.148514635054416750E+02    1
    0.239016188330039299E+02    0.346919272335318274E+00    0.405649126810498251E+00   -0.196917760460834590E+00   -0.584241019069775405E+02   -0.148539635054416514E+02    1
    0.139572033182775890E+02    0.345340546841951646E+00    0.504296288826305505E+00   -0.931457441397287700E+00   -0.584145267659702441E+02   -0.148564635054416545E+02    1
    0.172632792734439775E+02    0.136429231554580033E+00    0.354822409828459973E+00    0.691788842073338572E+00   -0.584116491718519626E+02   -0.148589635054416469E+02    1
    0.106270291054149730E+02    0.152346420639623198E+00    0.423303061320170482E+00    0.208384159532815888E+00   -0.583987530447338017E+02   -0.148614635054416286E+02    1
    0.113456841055729569E+02    0.251300428347112026E+00    0.499175939120345635E+00   -0.627170847775495477E+00   -0.583956017830375345E+02   -0.148639635054416406E+02    1
    0.182281945264343292E+02    0.441895960173605162E+00    0.504025550165973169E+00   -0.124276276318322654E+01   -0.583889307223845861E+02   -0.148664635054416401E+02    1
    0.159629071716217439E+02    0.395708963655122814E+00    0.506377389034981529E+00   -0.113843352997567937E+01   -0.583829917838419945E+02   -0.148689635054416325E+02    1
    0.105853516488042398E+02    0.608017464735080337E+00    0.472248780324210471E+00   -0.108288906769411253E+01   -0.583710206667541343E+02   -0.148714635054416426E+02    1
    0.223722595753045894E+02    0.479074069431925986E+00    0.479233399748717037E+00   -0.107463364609944478E+01   -0.583384771108399462E+02   -0.148739635054416670E+02    1
    0.789836489730846925E+01    0.798629865350580892E+00    0.393380424855346245E+00   -0.140232595920996544E+00   -0.583207272979051723E+02   -0.148764635054416878E+02    1
    0.279144633560508311E+02    0.801821460948157899E-01    0.388732980957259111E+00    0.118761908072885336E+00   -0.583181523802808925E+02   -0.148789635054416536E+02    1
    0.261641683108050387E+02    0.137358095471840524E+00    0.430624273430876281E+00   -0.313146016386624648E+00   -0.583174275260764077E+02   -0.148814635054416531E+02    1
    0.179279799616732660E+02    0.585246958956683883E+00    0.419454564891520276E+00   -0.486131646884997382E+00   -0.583108346295563038E+02   -0.148839635054416650E+02    1
    0.101813903217867772E+02    0.108589954519407950E+00    0.458276355500692456E+00   -0.108905856532138384E+00   -0.583061522675707096E+02   -0.148864635054416539E+02    1
    0.823100245169314881E+01    0.303177683705405709E+00    0.439083138660165406E+00   -0.228130586087746008E-01   -0.582756908449905566E+02   -0.148889635054416729E+02    1
    0.266552011324678446E+02    0.298873004221070160E+00    0.463782130198453102E+00   -0.916823856040913432E+00   -0.582677220046755124E+02   -0.148914635054416813E+02    1
    0.236235578665925416E+02    0.557903280101268217E+00    0.487943936111989607E+00   -0.130941856301499215E+01   -0.582642526666732721E+02   -0.148939635054416524E+02    1
    0.214440771930694751E+02    0.124025390704613950E+00    0.361587371354585574E+00    0.443490128448459864E+00   -0.582614862461635852E+02   -0.148964635054416270E+02    1
    0.220426061603497203E+02    0.151657959896340344E+00    0.427988989401284270E+00   -0.185099166031183593E+00   -0.582561479583146422E+02   -0.148989635054416603E+02    1
    0.170511371580343685E+02    0.320261083761788690E+00    0.490059076028402096E+00   -0.966636759525728140E+00   -0.582544320629668206E+02   -0.149014635054416829E+02    1
    0.274384094164848236E+02    0.162067866058418053E+00    0.410869445398526600E+00   -0.124983451856858926E+00   -0.582520577445164918E+02   -0.149039635054416841E+02    1
    0.187797320296526138E+02    0.156795876936205253E+00    0.431532431078710033E+00   -0.313024470152469703E+00   -0.582461372776501491E+02   -0.149064635054416925E+02    1
    0.100680367911221946E+02    0.933826384424197020E-01    0.393332574202591989E+00    0.360700388034773445E+00   -0.582336698421252521E+02   -0.149089635054416814E+02    1
    0.268878304931573169E+02    0.132942927442549458E+00    0.387872488921671199E+00    0.130010044213324044E+00   -0.582324710492856923E+02   -0.149114635054416684E+02    1
    0.310911086111771482E+02    0.217058627394997344E+00    0.429646847739095727E+00   -0.462062340581694764E+00   -0.582248380892327972E+02   -0.149139635054416626E+02    1
    0.299161049868202653E+02    0.386789339440450242E+00    0.465741420469628298E+00   -0.101769509441187411E+01   -0.582021100192242713E+02   -0.149164635054416426E+02    1
    0.240055878101573157E+02    0.335819438127225423E+00    0.408679847302895360E+00   -0.325355377992330053E+00   -0.581996007563690725E+02   -0.149189635054416296E+02    1
    0.180988244727234324E+02    0.573187489086088076E+00    0.418431037060553346E+00   -0.460098294395003604E+00   -0.581961148410134186E+02   -0.149214635054416629E+02    1
    0.231787998977018539E+02    0.389417930177113292E+00    0.426148174134643287E+00   -0.412255922451836399E+00   -0.581852199428191597E+02   -0.149239635054416642E+02    1
    0.154354501673518936E+02    0.182205744510023721E+00    0.416724600252178057E+00    0.895073645851420102E-01   -0.581823995788013875E+02   -0.149264635054416281E+02    1
    0.315353409547416064E+02    0.292838012575237838E+00    0.441247484493683562E+00   -0.680128586127635604E+00   -0.581699215349952254E+02   -0.149289635054416419E+02    1
    0.164191485610110561E+02    0.584257503319234206E+00    0.421445225157598524E+00   -0.395083289866727028E+00   -0.581636053407334259E+02   -0.149314635054416769E+02    1
    0.141846285950232307E+02    0.439592675760085594E+00    0.413261070477380088E+00   -0.414638061039306616E+00   -0.581562373380830948E+02   -0.149339635054416817E+02    1
    0.120840834432623865E+02    0.695170690734024377E-01    0.446174388757543061E+00    0.455036683872753027E-02   -0.581457267908234243E+02   -0.149364635054416581E+02    1
    0.115536819644438964E+02    0.183760363586476988E+00    0.459226947563725618E+00   -0.356514313805278704E+00   -0.581269044989828885E+02   -0.149389635054416470E+02    1
    0.282383210898523700E+02    0.294079874014046838E+00    0.460640515101256698E+00   -0.833194901983550396E+00   -0.581209239385620009E+02   -0.149414635054416696E+02    1
    0.168466027173297519E+02    0.283662464614851839E+00    0.447622290513710774E+00   -0.608064080247961547E+00   -0.581050585898429972E+02   -0.149439635054416691E+02    1
    0.191543424310805577E+02    0.100972126205626192E+00    0.397249348747655995E+00    0.249233475849714559E+00   -0.580876136192683390E+02   -0.149464635054416703E+02    1
    0.832460833343200868E+01    0.353213509880642706E+00    0.488390905116979468E+00   -0.605327420725632059E+00   -0.580796475671328096E+02   -0.149489635054416752E+02    1
    0.107284273568530057E+02    0.338262902196116877E+00    0.498331763531205008E+00   -0.852720130814984434E+00   -0.580572381760705269E+02   -0.149514635054416534E+02    1
    0.880999306181971242E+01    0.580534719025044943E+00    0.503753562215575879E+00   -0.970839255865594497E+00   -0.580558771397524040E+02   -0.149539635054416529E+02    1
    0.253120690012261207E+02    0.220458322435824750E+00    0.442183431223882650E+00   -0.600800104920863554E+00   -0.580365594626007066E+02   -0.149564635054416613E+02    1
    0.178278196270263152E+02    0.304539634093959011E+00    0.458688292322916524E+00   -0.537838369428039531E+00   -0.580298302036669682E+02   -0.149589635054416750E+02    1
    0.170914110490605751E+02    0.110463491846360146E+00    0.426024191496101656E+00   -0.230978200028737757E-02   -0.580257165521004481E+02   -0.149614635054416887E+02    1
    0.190244426273767502E+02    0.388871380443705728E+00    0.456516230291853398E+00   -0.632185665146573816E+00   -0.580139991018941643E+02   -0.149639635054416829E+02    1
    0.286835921244735772E+02    0.123374568800899656E+00    0.413480407591348909E+00   -0.200490712418852746E+00   -0.579837417781117068E+02   -0.149664635054416504E+02    1
    0.113836061238986588E+02    0.884404299538995159E-01    0.452508294583746640E+00   -0.982099407463913054E-01   -0.579748945078267397E+02   -0.149689635054416303E+02    1
    0.135039565444660106E+02    0.653737715392396113E+00    0.444566207664348401E+00   -0.601467920921874288E+00   -0.579727488654753529E+02   -0.149714635054416529E+02    1
    0.200198807332173914E+02    0.903515517331124757E-01    0.415730583695047673E+00    0.326426598107744659E-01   -0.579533946771237538E+02   -0.149739635054416844E+02    1
    0.101364264801811572E+02    0.135515920553799574E+00    0.431954797929301804E+00    0.709310044378912499E-02   -0.579453351734538131E+02   -0.149764635054416981E+02    1
    0.140836060822878650E+02    0.965450437289054331E-01    0.438783396852206187E+00   -0.205753002031469762E-01   -0.579444506713624321E+02   -0.149789635054416674E+02    1
    0.120079266473552693E+02    0.300780268980608390E+00    0.438184222693885295E+00   -0.122434793202375311E+00   -0.579303397270453644E+02   -0.149814635054416403E+02    1
    0.843773092868890018E+01    0.243279265835432634E+00    0.411532410349693845E+00    0.274425131279190604E+00   -0.579195237963510650E+02   -0.149839635054416380E+02    1
    0.109216242132149244E+02    0.400295379739408819E+00    0.496369528614887146E+00   -0.952056994291967773E+00   -0.579113483375806979E+02   -0.149864635054416500E+02    1
    0.249188767810645793E+02    0.273088736210024607E+00    0.459511509079514213E+00   -0.812383697012662775E+00   -0.579078580185205993E+02   -0.149889635054416637E+02    1
